#Wavelength(nm)	T%
335		0.001600986
334.5		0.001529804
334		0.001626784
333.5		0.001619947
333		0.001601584
332.5		0.001656145
332		0.001473397
331.5		0.001617389
331		0.001595614
330.5		0.001647355
330		0.001569244
329.5		0.001702466
329		0.001757361
328.5		0.001445878
328		0.001556619
327.5		0.001556785
327		0.001638966
326.5		0.001510854
326		0.001503285
325.5		0.001454066
325		0.001554636
324.5		0.00159111
324		0.00164613
323.5		0.001580051
323		0.001542095
322.5		0.001616246
322		0.001774006
321.5		0.00157889
321		0.001608317
320.5		0.001655886
320		0.00153166
319.5		0.001598221
319		0.001687068
318.5		0.001517111
318		0.001566071
317.5		0.001652567
317		0.001546374
316.5		0.001591295
316		0.001568784
315.5		0.001498941
315		0.001444923
314.5		0.001632481
314		0.001547028
313.5		0.001532829
313		0.001599774
312.5		0.001506431
312		0.001512728
311.5		0.00145273
311		0.001580409
310.5		0.001554479
310		0.001557976
309.5		0.001579249
309		0.001544847
308.5		0.001515784
308		0.001556449
307.5		0.001615304
307		0.001426043
306.5		0.001643927
306		0.001561377
305.5		0.001544146
305		0.001541028
304.5		0.001652401
304		0.001707616
303.5		0.00153193
303		0.001577152
302.5		0.001556317
302		0.001532859
301.5		0.001637542
301		0.001512915
300.5		0.001494821
300		0.00168674
