#Wavelength(nm)	T%
895		0.000744693
894.5		0.00034916
894		0.000125426
893.5		3.03E-05
893		-0.000302042
892.5		0.000199803
892		0.000532215
891.5		-0.000365292
891		8.89E-06
890.5		0.000254442
890		0.000346545
889.5		0.000127284
889		0.001118289
888.5		0.000728478
888		-0.000284321
887.5		-0.00011739
887		0.000203079
886.5		-0.000764472
886		0.000150949
885.5		-0.000813718
885		0.000637956
884.5		-5.96E-05
884		0.000767675
883.5		-8.59E-05
883		2.11E-08
882.5		0.000452874
882		1.02E-06
881.5		0.00025255
881		7.83E-05
880.5		0.00090124
880		0.000372599
879.5		-0.000263934
879		-0.000106108
878.5		0.000464475
878		0.00042996
877.5		0.000179366
877		7.85E-05
876.5		-0.000279153
876		-0.000204466
875.5		0.000151224
875		0.000875084
874.5		-0.000127877
874		-0.000334607
873.5		0.000708351
873		-0.000174201
872.5		-8.87E-05
872		-0.000506512
871.5		3.89E-05
871		5.85E-05
870.5		0.000269989
870		0.000201971
869.5		0.00029176
869		0.000562973
868.5		0.00095626
868		-2.33E-05
867.5		0.000259925
867		0.000593437
866.5		5.15E-05
866		-0.000196823
865.5		0.00052902
865		0.000576878
864.5		-0.0001694
864		0.00055575
863.5		0.000377528
863		0.000417528
862.5		0.00042888
862		0.000496347
861.5		0.000279334
861		-0.000176698
860.5		0.000904939
860		0.001473492
859.5		9.62E-05
859		0.000920931
858.5		0.001023463
858		0.000420647
857.5		-0.000311993
857		0.000970316
856.5		0.000849384
856		0.00072037
855.5		0.000217672
855		-0.000161482
854.5		0.001542855
854		0.000754503
853.5		0.00029387
853		0.000762871
852.5		0.000508395
852		0.000587869
851.5		0.000986789
851		0.000298599
850.5		0.000560448
850		0.001194773
849.5		0.000370743
849		0.000359562
848.5		0.000327362
848		0.000324721
847.5		0.000219482
847		0.000221735
846.5		0.000231546
846		9.54E-05
845.5		0.000245038
845		0.000300246
844.5		0.000124371
844		0.000181042
843.5		0.000311157
843		0.000229539
842.5		6.32E-05
842		0.000123303
841.5		3.27E-05
841		0.00017577
840.5		0.000214894
840		6.93E-05
839.5		0.000121347
839		0.000111489
838.5		0.000204854
838		0.000132777
837.5		2.49E-05
837		0.000240707
836.5		6.37E-05
836		0.000233619
835.5		0.000142238
835		9.00E-05
834.5		0.0001738
834		4.14E-05
833.5		0.000132609
833		3.69E-05
832.5		0.000112622
832		8.77E-05
831.5		0.000173806
831		9.19E-05
830.5		5.57E-05
830		-1.87E-05
829.5		0.000162612
829		-9.51E-07
828.5		-3.18E-06
828		6.95E-05
827.5		-3.81E-05
827		0.000130735
826.5		2.64E-05
826		0.000144227
825.5		6.80E-05
825		-3.25E-05
824.5		4.04E-05
824		8.85E-05
823.5		0.000123777
823		0.000251642
822.5		0.000118506
822		0.000333824
821.5		0.000127529
821		8.70E-05
820.5		0.000222649
820		0.000195532
819.5		0.000244597
819		0.000278947
818.5		0.000163674
818		0.000292949
817.5		0.000279206
817		0.000317636
816.5		0.000362646
816		0.000376659
815.5		0.00034533
815		0.000388223
814.5		0.000421559
814		0.000422561
813.5		0.000512106
813		0.000640885
812.5		0.000496627
812		0.000592076
811.5		0.00054478
811		0.000510115
810.5		0.0004236
810		0.000359341
809.5		0.000302725
809		0.000344219
808.5		0.00020067
808		0.000231424
807.5		0.000211484
807		0.000145968
806.5		0.000153439
806		0.000175298
805.5		0.000108213
805		7.65E-05
804.5		3.99E-05
804		0.000222067
803.5		-3.07E-06
803		3.95E-05
802.5		4.45E-05
802		0.000142369
801.5		2.69E-05
801		4.37E-05
800.5		-5.50E-05
800		4.06E-05
799.5		0.000137037
799		-2.86E-05
798.5		8.05E-05
798		7.69E-06
797.5		1.46E-05
797		0.000178203
796.5		7.84E-05
796		-5.09E-07
795.5		6.18E-05
795		3.53E-05
794.5		0.000115872
794		-2.36E-05
793.5		2.92E-05
793		-0.000194821
792.5		-1.17E-05
792		-1.90E-05
791.5		-4.39E-05
791		-1.76E-05
790.5		8.70E-05
790		-6.51E-05
789.5		2.77E-05
789		8.67E-05
788.5		0.000114029
788		4.96E-05
787.5		3.37E-05
787		7.08E-05
786.5		0.000133291
786		2.26E-05
785.5		-2.85E-05
785		2.33E-05
784.5		3.58E-05
784		5.21E-05
783.5		-3.35E-05
783		9.59E-05
782.5		6.76E-05
782		0.00010102
781.5		-3.29E-06
781		0.000102478
780.5		-4.65E-05
780		-5.52E-05
779.5		-5.19E-05
779		-8.81E-05
778.5		1.78E-05
778		0.000105963
777.5		-4.36E-05
777		1.37E-05
776.5		-2.06E-05
776		1.23E-05
775.5		-8.34E-05
775		3.17E-05
774.5		-5.85E-07
774		-7.53E-05
773.5		-2.28E-05
773		6.94E-05
772.5		0.000103848
772		2.05E-05
771.5		0.0001317
771		1.80E-06
770.5		-6.00E-05
770		9.22E-06
769.5		-4.42E-05
769		-6.85E-05
768.5		5.10E-05
768		-8.89E-05
767.5		-2.26E-05
767		5.16E-05
766.5		-5.84E-06
766		0.000133649
765.5		-5.35E-05
765		9.30E-05
764.5		8.55E-05
764		-8.72E-05
763.5		4.28E-05
763		4.07E-05
762.5		-4.17E-05
762		-5.29E-06
761.5		4.33E-06
761		0.000201329
760.5		0.000157983
760		-1.41E-05
759.5		-9.62E-05
759		6.18E-05
758.5		8.99E-05
758		-7.83E-05
757.5		5.89E-05
757		1.70E-05
756.5		3.73E-05
756		2.13E-05
755.5		0.000168655
755		-8.47E-05
754.5		-8.02E-05
754		-7.35E-05
753.5		7.31E-05
753		4.65E-05
752.5		2.29E-05
752		-8.41E-05
751.5		5.50E-05
751		-0.000133565
750.5		7.08E-05
750		-0.000135966
749.5		-6.25E-05
749		8.68E-05
748.5		-7.59E-05
748		-1.92E-05
747.5		-1.17E-05
747		7.36E-05
746.5		2.70E-05
746		3.36E-05
745.5		-0.000101287
745		4.72E-05
744.5		-8.57E-05
744		8.79E-05
743.5		-4.01E-05
743		4.34E-05
742.5		8.89E-05
742		8.45E-05
741.5		3.26E-05
741		9.17E-05
740.5		6.09E-05
740		-8.45E-05
739.5		-2.22E-05
739		4.09E-05
738.5		-0.000145467
738		-3.52E-05
737.5		-6.57E-05
737		-2.60E-07
736.5		2.35E-05
736		8.27E-05
735.5		-9.00E-05
735		-3.33E-05
734.5		-1.26E-05
734		-5.03E-05
733.5		5.15E-05
733		-3.11E-05
732.5		-1.49E-05
732		5.90E-05
731.5		0.00013508
731		7.03E-05
730.5		-6.67E-06
730		2.20E-06
729.5		7.57E-05
729		5.52E-05
728.5		-7.64E-05
728		1.94E-05
727.5		4.38E-05
727		9.56E-05
726.5		5.94E-05
726		5.82E-06
725.5		7.05E-05
725		-5.15E-06
724.5		1.71E-05
724		-7.85E-05
723.5		0.000175484
723		4.84E-06
722.5		-9.63E-07
722		6.18E-05
721.5		-7.14E-06
721		-6.50E-05
720.5		-1.21E-07
720		-0.000126466
719.5		0.000120989
719		6.61E-05
718.5		3.51E-05
718		1.04E-05
717.5		9.61E-05
717		-2.57E-05
716.5		0.000116357
716		4.16E-05
715.5		3.73E-05
715		-4.90E-05
714.5		4.93E-05
714		4.85E-05
713.5		2.00E-05
713		-7.03E-05
712.5		9.42E-05
712		-0.000103062
711.5		6.64E-05
711		9.03E-05
710.5		2.97E-06
710		3.27E-05
709.5		3.27E-05
709		4.10E-06
708.5		-3.05E-05
708		6.88E-06
707.5		6.76E-05
